Date,Close,High,Low,Open,Volume
2014-11-21,27.08981704711914,27.345385734319297,27.04565040730797,27.345385734319297,50120000
2014-11-24,27.168724060058594,27.35283220063835,27.00347254575322,27.12356545953903,33076000
2014-11-25,27.25556182861328,27.417835548438696,27.140432504193104,27.155319410933657,38072000
2014-11-26,27.181127548217773,27.287821479486162,27.057064925489204,27.25556587907307,29604000
2014-11-28,27.24812126159668,27.273925362216705,27.019846499850193,27.14490107302596,24202000
2014-12-01,26.7801570892334,27.23373075251692,26.729042972028395,27.05011671288202,39888000
2014-12-02,26.727554321289062,26.88933207859524,26.532527116536443,26.77023113427202,41480000
2014-12-03,26.647159576416016,26.8674948962084,26.559820148884388,26.67346154676789,32476000
2014-12-04,26.925559997558594,26.931019540698564,26.54394285399281,26.68041250203738,32598000
2014-12-05,26.20599365234375,26.708199633289787,26.16530264416238,26.63376130699494,61402000
2014-12-08,26.33750343322754,26.49084389716382,26.152401453477786,26.26256912389624,64566000
2014-12-09,26.604482650756836,26.631280598842636,25.974244358119872,26.096819035892942,43322000
2014-12-10,26.204010009765625,26.765765521684344,26.176716082713813,26.594062527409587,46222000
2014-12-11,26.405982971191406,26.65063446748015,26.25958999154161,26.301770827063216,41426000
2014-12-12,25.879959106445312,26.412434898940656,25.87747732400802,26.174234897184768,47314000
2014-12-15,25.598583221435547,26.071509464616042,25.57674883753637,25.991613489892206,52352000
2014-12-16,24.72121238708496,25.58567903179572,24.673076034744444,25.487422415786515,86998000
2014-12-17,25.132606506347656,25.262624650738594,24.76835806811292,24.805577233787627,72788000
2014-12-18,25.538040161132812,25.618928086561944,25.138060548317263,25.606025090944797,77534000
2014-12-19,25.807010650634766,25.845221770838073,25.252202601299846,25.655654103459366,97442000
2014-12-22,26.41541290283203,26.448662351444185,25.834302877215926,25.835296726027206,66390000
2014-12-23,26.736486434936523,26.91166317155097,26.48588130675543,26.52508438269855,57544000
2014-12-24,26.645177841186523,26.811917278195367,26.55436277520531,26.738968774504,14754000
2014-12-26,26.872955322265625,26.95880681907359,26.573715974623337,26.645176541159994,22270000
2014-12-29,26.664033889770508,26.9925529777923,26.65659043550001,26.82233791314687,44300000
2014-12-30,26.563295364379883,26.690335743430015,26.480421625923686,26.547414607106617,20972000
2014-12-31,26.334028244018555,26.718125242586957,26.311200010731373,26.685371772785576,24648000
2015-01-02,26.278945922851562,26.589102482833976,26.196070287845032,26.430300582521202,26480000
2015-01-05,25.778226852416992,26.201528827300333,25.693369202116152,26.159843968967568,41182000
2015-01-06,25.14203643798828,25.865071897808562,25.087944557186944,25.829838535819537,54456000
2015-01-07,25.06809425354004,25.382716517088017,24.993657812737325,25.355920458504503,46918000
2015-01-08,25.155433654785156,25.184711493728862,24.56539035849883,24.887457945151546,73054000
2015-01-09,24.848251342773438,25.239297689143015,24.745529031241983,25.218455261522696,42000000
2015-01-12,24.666627883911133,24.826419847589236,24.36143299477217,24.774809750376154,57138000
2015-01-13,24.9018497467041,25.239300231443412,24.676552735965288,24.940060867856943,60958000
2015-01-14,25.10679817199707,25.222425374457995,24.7212132549497,24.83336482637398,52800000
2015-01-15,25.011518478393555,25.29636498418844,24.912268013501418,25.253688174016048,51068000
2015-01-16,25.33160400390625,25.350956607495867,24.96586573078506,24.968843491270874,49658000
2015-01-20,25.305795669555664,25.58717034639147,25.27750978712287,25.446235019043122,46796000
2015-01-21,25.824378967285156,25.896831490561922,25.288427550358755,25.350458859185682,46356000
2015-01-22,26.663537979125977,26.739960219628923,25.899809658931048,25.95389964352086,56068000
2015-01-23,26.894296646118164,27.0659996583597,26.586621855302035,26.699767291330616,45966000
2015-01-26,26.634756088256836,26.871964134717718,26.403999540318267,26.871964134717718,30932000
2015-01-27,25.864076614379883,26.439231075430026,25.847699880264702,26.370748271898552,39148000
2015-01-28,25.429365158081055,26.08739344705384,25.425395441703532,26.05315204036017,35822000
2015-01-29,25.469064712524414,25.566329384103877,24.985219351028377,25.4526879769496,79018000
2015-01-30,26.675945281982422,26.95136445188612,25.71470795873333,25.75540086186241,121108000
2015-02-02,26.410451889038086,26.623839752841796,25.890381204884132,26.515655994208572,75378000
2015-02-03,26.46504020690918,26.670982726731545,26.142972600970907,26.29829887195368,47062000
2015-02-04,26.107736587524414,26.636242637507667,26.05463666846763,26.4570961940132,33896000
2015-02-05,26.29283905029297,26.33551586305348,26.08490884993802,26.198550251057004,33176000
2015-02-06,26.493818283081055,26.808440496356397,26.23427989799894,26.351395030138676,42938000
2015-02-09,26.265544891357422,26.4938196473041,26.179693395686797,26.35387627632108,30314000
2015-02-10,26.805463790893555,26.847148647053242,26.260085029759082,26.40796783077355,47430000
2015-02-11,26.69827651977539,26.89429569442898,26.599026041172312,26.784128022858194,38306000
2015-02-12,27.09577178955078,27.211397099891595,26.648649647734146,26.78065169246417,48590000
2015-02-13,27.35134506225586,27.419827878432883,27.125054182109654,27.17021278394244,47382000
2015-02-17,27.046146392822266,27.442650409408948,26.959302939823672,27.3513412625548,39174000
2015-02-18,26.929031372070312,27.172194934591545,26.775194938373996,26.98709296463159,31164000
2015-02-19,27.11760711669922,27.137953567668845,26.834744500697806,26.92010002058703,30834000
2015-02-20,26.88684844970703,27.173680759069764,26.70323632065378,27.173680759069764,38234000
2015-02-23,26.549400329589844,26.76278818461709,26.400525566163825,26.747901276188085,32906000
2015-02-24,26.73052978515625,26.76774705233003,26.35089662257756,26.37819054720175,28406000
2015-02-25,27.161277770996094,27.272437391445322,26.69877083454283,26.7201111342929,40836000
2015-02-26,27.75479507446289,27.79647993538524,27.050118369011518,27.082375863567233,54032000
2015-02-27,27.92053985595703,28.257494342129995,27.64263891703325,27.69821872620895,68328000
2015-03-02,28.535396575927734,28.583532936473002,27.94634707816668,28.137404586598002,50406000
2015-03-03,28.722482681274414,28.824709024406257,28.31108984712828,28.60139592710162,50526000
2015-03-04,28.699657440185547,28.863419133257203,28.411335241693266,28.632166579545476,37964000
2015-03-05,28.853492736816406,28.94132814890123,28.694692732976936,28.763671520139305,35918000
2015-03-06,28.430187225341797,28.920482129001485,28.388502371487377,28.881775035143118,37592000
2015-03-09,28.48973846435547,28.556731442648974,28.239131455244465,28.331930426363343,23478000
2015-03-10,27.782583236694336,28.27436801937036,27.781093410014712,28.21084688311271,40080000
2015-03-11,27.576141357421875,27.997457504550045,27.56224640540929,27.78009994390523,40524000
2015-03-12,27.84808921813965,27.881336774494798,27.568204348837554,27.714597335688122,35602000
2015-03-13,27.442651748657227,28.006393093425856,27.31015371576543,27.751816349465276,35428000
2015-03-16,27.871414184570312,27.976122314552086,27.359282919594186,27.63767986274413,36856000
2015-03-17,27.671424865722656,27.821787570533843,27.51262485746634,27.705168400366922,28892000
2015-03-18,28.095718383789062,28.113087075267696,27.467463944064626,27.67737806853234,35324000
2015-03-19,27.972150802612305,28.13541649704707,27.89523258478781,28.014331638642165,24660000
2015-03-20,28.035669326782227,28.14236325185742,28.01234700892189,28.123010649951073,44320000
2015-03-23,28.05651092529297,28.26841083558369,27.94187757170114,28.087774567181647,30234000
2015-03-24,28.660451889038086,28.875823664903717,28.191493429691473,28.21382568634865,79156000
2015-03-25,28.137401580810547,28.786000541047912,28.137401580810547,28.661937925517922,53070000
2015-03-26,27.97066307067871,28.146833668317576,27.70616297135463,28.02078523561912,49842000
2015-03-27,27.668445587158203,27.992001106815056,27.63767792160523,27.88083959269852,34552000
2015-03-30,27.846599578857422,27.897217720141064,27.630731824384306,27.802434829384836,24788000
2015-03-31,27.527013778686523,27.911606751548856,27.525523952048324,27.68779768680417,34932000
2015-04-01,27.268468856811523,27.715589140377404,27.09676585390289,27.533466815645557,38902000
2015-04-02,26.86253547668457,27.19452641775208,26.81936079062548,27.165248577852495,47760000
2015-04-06,26.993545532226562,27.07244955672539,26.58413850086125,26.739960745254912,33718000
2015-04-07,27.03870391845703,27.301716069367334,26.9756806521466,27.04515541706288,27318000
2015-04-08,27.236209869384766,27.368213810191627,27.09527454092067,27.09527454092067,28386000
2015-04-09,27.19551658630371,27.262511458019304,26.894293331648246,27.254572026203107,32366000
2015-04-10,27.221323013305664,27.28633208158112,27.04465834778427,27.272437129158597,26104000
2015-04-13,27.226285934448242,27.45605053087502,27.11016463803623,27.147383803174662,29326000
2015-04-14,26.786605834960938,27.123560298537583,26.58612099586597,27.123560298537583,47206000
2015-04-15,26.84913444519043,26.95582836787268,26.41888501644893,26.69628997264088,46962000
2015-04-16,26.972204208374023,27.057061851418997,26.70323656372324,26.715641688759465,31722000
2015-04-17,26.43724822998047,26.787601718463403,26.251652163734775,26.66403507156954,49234000
2015-04-20,27.02232551574707,27.08535067121427,26.467517493374167,26.487367965852737,38508000
2015-04-21,26.94243049621582,27.183112277676983,26.907197136796636,27.110659754302254,29128000
2015-04-22,27.253084182739258,27.343401378617795,26.86303164396765,26.94937912364922,31806000
2015-04-23,27.663976669311523,27.84808667589863,27.29774435362555,27.314121087883436,78184000
2015-04-24,28.467906951904297,29.015767553351147,28.20439691980141,28.785010993438753,92168000
2015-04-27,28.093730926513672,28.56020567953115,27.90416326507903,28.423737938239924,48062000
2015-04-28,28.00688934326172,28.178592347834297,27.837668121218687,28.004407560732176,37178000
2015-04-29,27.8590030670166,28.07983435856807,27.740400000869855,27.815332407932466,33622000
2015-04-30,27.23273468017578,27.84510829478738,27.13100432499623,27.718563903327034,47240000
2015-05-01,27.35134506225586,27.35432282292167,26.988584527692314,27.31908756591418,36572000
2015-05-04,27.434709548950195,27.625765135599128,27.164252074499405,27.342902535963194,35260000
2015-05-05,26.94838523864746,27.42329728942022,26.915135791679393,27.30171456447311,28528000
2015-05-06,26.553369522094727,26.992552242544452,26.41243419353689,26.928535130080345,39034000
2015-05-07,26.898759841918945,27.055575929843123,26.472482004515168,26.594062839964238,31844000
2015-05-08,27.241670608520508,27.432726212356606,27.19601603336356,27.237700892382342,28226000
2015-05-11,27.084354400634766,27.461009794011748,27.07542301394971,27.21883821612718,21858000
2015-05-12,26.7345027923584,26.944416913070892,26.549400817165026,26.93697156567433,35282000
2015-05-13,26.772214889526367,26.988082613336218,26.74690487595704,26.820847219264294,24238000
2015-05-14,27.254072189331055,27.27839024697384,26.921585316207295,26.994533810000277,31736000
2015-05-15,27.119590759277344,27.323551244821893,26.921587687257777,27.313130030505075,33440000
2015-05-18,27.128522872924805,27.211396606028362,26.909179510796726,26.98709157241085,26706000
2015-05-19,27.258047103881836,27.4625016810365,27.150857196914174,27.194525967094666,47126000
2015-05-20,27.418333053588867,27.594997712177225,27.050610913643407,27.339429035987404,30840000
2015-05-21,27.63172149658203,27.671422441690996,27.25903767703205,27.30370029375701,34170000
2015-05-22,27.518081665039062,27.702687662834755,27.47341904576884,27.515103904681666,24266000
2015-05-26,27.15433120727539,27.459028218009458,26.944913063108935,27.4218090529703,37474000
2015-05-27,27.504680633544922,27.55629072544195,27.124057388957606,27.228269528448177,34844000
2015-05-28,27.501205444335938,27.579613480263045,27.33347407430562,27.481852844049044,23544000
2015-05-29,27.06153106689453,27.489298724900063,27.0476361144687,27.452575539326666,43446000
2015-06-01,27.254573822021484,27.322062782996557,26.975184932974106,27.23075363195811,33210000
2015-06-02,27.48979377746582,27.729979569638008,27.12256761322847,27.166238273544838,31842000
2015-06-03,27.556291580200195,27.690279432149282,27.400469343979207,27.54686232165517,26710000
2015-06-04,27.377641677856445,27.589541598826578,27.2501053215843,27.40195784499536,26866000
2015-06-05,27.270450592041016,27.45902629345587,27.163756669364282,27.393025271221983,24396000
2015-06-08,26.9702205657959,27.287324588591463,26.943918594016772,27.274421591639793,27336000
2015-06-09,26.904714584350586,27.037710479211373,26.74045504699281,26.967241869344562,30016000
2015-06-10,27.422800064086914,27.5309838172219,27.051110083522598,27.080387922221867,30316000
2015-06-11,27.29576301574707,27.53346704816425,27.2525883291866,27.51659433446611,25872000
2015-06-12,27.168224334716797,27.236705246410978,27.076913297382482,27.152343578166626,25468000
2015-06-15,26.94639778137207,26.998503848991145,26.758319960115376,26.932998807835002,27150000
2015-06-16,27.039201736450195,27.129518936987743,26.875440049866633,27.019849132361003,32526000
2015-06-17,27.125049591064453,27.212389019281595,26.887345579469812,27.066492022669436,24440000
2015-06-18,27.6004581451416,27.65355617208708,27.1945248744358,27.1945248744358,41192000
2015-06-19,27.666955947875977,27.68631044333799,27.40592960634912,27.617331657574606,59290000
2015-06-22,27.774141311645508,28.068418946283536,27.735930197892266,27.760744232030362,34752000
2015-06-23,27.958253860473633,28.033188161460817,27.648593313614246,27.77960339935897,31396000
2015-06-24,27.71906089782715,27.921035575124176,27.631721468938157,27.913096143328428,28924000
2015-06-25,27.68829345703125,27.94584794507004,27.663977290545702,27.80491261780787,26684000
2015-06-26,27.445629119873047,27.790027076584188,27.385583614019517,27.77563614573837,43676000
2015-06-29,26.859556198120117,27.33843796864444,26.809434038337013,27.132493573025446,37756000
2015-06-30,26.799509048461914,27.090311073773982,26.774695012503482,27.050114152844674,34510000
2015-07-01,26.96129035949707,27.08584896140911,26.78561763845942,26.979155029034807,30760000
2015-07-02,27.161773681640625,27.19452525842251,26.97468590742082,27.032747499899706,28124000
2015-07-06,27.076417922973633,27.223308771939404,26.90173716920965,26.909180623274132,25614000
2015-07-07,27.295263290405273,27.343399645702927,26.79008144175643,27.1662390034766,33578000
2015-07-08,26.881887435913086,27.208420719320955,26.857075290667094,27.07542671214066,27662000
2015-07-09,27.028282165527344,27.238196282799034,27.026794231899636,27.226783112517296,29766000
2015-07-10,27.59698486328125,27.75479290618487,27.393026268831992,27.477883917775127,43436000
2015-07-13,28.372127532958984,28.42770734181029,27.725512491113747,27.765709414177394,41792000
2015-07-14,28.989961624145508,29.264388849923627,28.493215141470028,28.509591877602684,74832000
2015-07-15,28.97904396057129,29.213770233495065,28.792950024304222,28.96812676767525,41466000
2015-07-16,29.863361358642578,29.99834116790108,29.175557422517723,29.25396546593354,112642000
2015-07-17,34.71867752075195,34.88641270873732,33.645786421600015,33.745035010134615,257162000
2015-07-20,34.3822135925293,34.62835489975829,33.83286702399274,34.1906639223663,102436000
2015-07-21,34.50677490234375,35.01542855589257,33.950973066852185,33.98719837840989,75604000
2015-07-22,34.49436950683594,35.39903309921943,34.321674563923004,34.440773610668714,83100000
2015-07-23,33.4835090637207,34.542508940945176,33.32768492588079,34.33308890215859,76232000
2015-07-24,32.49299240112305,33.63536201134379,32.41409026848371,33.58474576320294,82622000
2015-07-27,32.66667938232422,33.10337840575614,32.33319675500477,32.33418871068599,58382000
2015-07-28,32.73565673828125,32.95599204481494,32.42550022733136,32.83986887162959,34364000
2015-07-29,32.823490142822266,32.91777893340544,32.39721046001831,32.86467901821394,36756000
2015-07-30,32.978824615478516,33.152015559305006,32.34014893529991,32.62549525095597,39606000
2015-07-31,32.62847137451172,33.000659260913,32.613584464830225,32.985772351231496,34922000
2015-08-03,32.98676300048828,33.08353169567605,32.63640951456979,32.63640951456979,31348000
2015-08-04,32.8160514831543,33.149534143632,32.777842255176175,32.96790401146846,26188000
2015-08-05,33.412052154541016,33.74056748198688,33.029441159304284,33.03787656998723,36448000
2015-08-06,33.256221771240234,33.484496511330036,32.78875320674871,33.44678326624297,40660000
2015-08-07,32.97038650512695,33.18923011555317,32.69645527607679,33.1386138699598,27544000
2015-08-10,32.90835189819336,33.329172043127265,32.76394284396823,33.10436914858394,34458000
2015-08-11,34.256168365478516,34.93603285306355,33.95941080486726,34.71668948520077,109880000
2015-08-12,34.314231872558594,34.53903099700302,33.77034103934489,34.46409669349137,58498000
2015-08-13,34.06808853149414,34.4412683072138,33.8532127630629,34.201578503008896,36354000
2015-08-14,34.210018157958984,34.353435276018715,33.88894630307991,33.94551807124381,27598000
2015-08-17,34.44524002075195,34.476501768388,33.896881631643765,34.14401489011477,24680000
2015-08-18,34.17825698852539,34.527118714482846,34.009033892865446,34.294380166594706,27710000
2015-08-19,34.4417610168457,34.74744991801349,34.082476226590344,34.246735738321384,50194000
2015-08-20,33.71922302246094,34.546968370689854,33.51079875191918,34.19661871948456,57798000
2015-08-21,31.96001625061035,33.39219577317743,31.913863809839658,33.30038686946549,91880000
2015-08-24,30.673736572265625,31.148648610162738,29.43211661477277,29.80480231829027,129788000
2015-08-25,30.39385414123535,32.10740472630289,30.35415319394515,32.08110654016158,71430000
2015-08-26,32.7396240234375,32.87559766542257,31.28213643480607,31.913862615309434,87740000
2015-08-27,33.147544860839844,33.44629012428268,32.310868061452695,33.34753373754855,58974000
2015-08-28,32.73714828491211,33.09990498734726,32.44237462599846,33.0383696561847,38836000
2015-08-31,32.148094177246094,32.97137572981981,32.07514757517647,32.47164966934492,38936000
2015-09-01,31.241945266723633,31.980365452152412,31.018632176319077,31.45285133814365,51458000
2015-09-02,32.003684997558594,32.01112845108628,31.29553656109289,31.660776906139848,37630000
2015-09-03,31.613636016845703,32.31831075143995,31.45285021886706,32.15355523758021,34572000
2015-09-04,31.212169647216797,31.48709283279749,31.09009283373357,31.248892833359136,40478000
2015-09-08,31.952571868896484,32.010135584162605,31.407689126857893,31.80965075027106,39092000
2015-09-09,31.929258346557617,32.621526198205835,31.804695944964866,32.349582623154085,40978000
2015-09-10,32.30987548828125,32.49944125399584,31.844390804513925,31.953566510442663,27850000
2015-09-11,32.519290924072266,32.51978690191675,32.12774859761522,32.266701901971416,34892000
2015-09-14,32.37885665893555,32.55006368439517,32.23146793062689,32.53567275330777,29942000
2015-09-15,33.00413131713867,33.19171317376884,32.42202746623192,32.58926287221055,35546000
2015-09-16,33.02646255493164,33.153005062962436,32.86170703389917,33.02795048855987,26252000
2015-09-17,33.3316535949707,33.84378290395401,33.000654638559894,33.12422127213587,47752000
2015-09-18,32.798187255859375,33.240841823898094,32.75401872297474,33.0036318898315,72544000
2015-09-21,33.09891128540039,33.19915560197183,32.65328086846901,33.02596468089905,39094000
2015-09-22,32.415077209472656,32.69397197422478,32.00963995089988,32.626977107571385,54362000
2015-09-23,32.419551849365234,32.766429725790395,32.29250956399379,32.400197351888885,29160000
2015-09-24,32.499935150146484,32.59224003085301,31.867714866931546,32.20516530632828,38692000
2015-09-25,31.767473220825195,32.6820639789857,31.74315705404557,32.6820639789857,48480000
2015-09-28,30.97843360900879,31.901461631404498,30.660337649675743,31.712884039459293,47646000
2015-09-29,30.897050857543945,31.496023636672415,30.669768054673835,31.040466075203458,42130000
2015-09-30,31.679140090942383,31.725786617422752,31.221596748110272,31.354590744756184,52954000
2015-10-01,31.859281539916992,31.950594481792614,31.31936225187009,31.657804709254776,42506000
2015-10-02,32.60315704345703,32.60365302130808,31.437465222072603,31.66127428083231,48788000
2015-10-05,33.33214569091797,33.3991405533895,32.54757319158694,32.831927480703875,37960000
2015-10-06,33.330169677734375,33.685482949743836,32.90537785175253,33.216526373498375,42774000
2015-10-07,33.248779296875,33.68250245164468,32.65873604281736,33.61600356034712,44354000
2015-10-08,33.09990310668945,33.342572572435444,32.47909407372532,33.22148582848524,39308000
2015-10-09,33.31031799316406,33.45174741332424,32.869647317985795,33.12422406036488,32124000
2015-10-12,33.567867279052734,33.64478549121892,33.11181376229365,33.208582446323746,26684000
2015-10-13,33.902339935302734,34.16485606908634,33.403109872211274,33.46018139536131,42446000
2015-10-14,33.765384674072266,34.24327269319826,33.69045035458326,33.930140224137126,31292000
2015-10-15,34.391151428222656,34.44772319493247,33.96288778270124,34.00556459667212,47156000
2015-10-16,34.50528335571289,34.54994786267235,34.196618560054986,34.509254964410054,36316000
2015-10-19,34.73505401611328,34.74944494698388,34.35095511139818,34.43978437214165,30172000
2015-10-20,33.745033264160156,34.638285659118345,33.431401077098116,34.632826116230504,52434000
2015-10-21,33.338104248046875,33.9881911038774,33.2835163975171,33.9043254167443,31952000
2015-10-22,33.801605224609375,34.14451525353218,33.33314463900608,33.51874259561277,88632000
2015-10-23,35.6967887878418,37.34285246587916,35.62780999430651,37.22176570069745,126726000
2015-10-26,36.2818603515625,36.47192586713192,35.73102208419342,35.73102208419342,48776000
2015-10-27,36.36622619628906,36.522050329750755,35.935482661436254,36.05606964908733,38778000
2015-10-28,36.56968688964844,36.592017250053274,36.09080326201105,36.375157571642276,39604000
2015-10-29,36.96321487426758,37.05948758220971,36.482347312405736,36.55529770318083,36520000
2015-10-30,36.593013763427734,37.035668348417275,36.550336948603395,36.99845107644041,39984000
2015-11-02,37.106632232666016,37.12846661643491,36.2982375527312,36.45108581129445,39914000
2015-11-03,37.16023254394531,37.30314990417095,36.78010144292342,36.992001379797124,36306000
2015-11-04,37.48229217529297,37.710070952023145,37.179083117508384,37.21382049785643,41840000
2015-11-05,37.748287200927734,38.030157876822436,37.58948719341855,37.65598230659319,45486000
2015-11-06,37.79444122314453,37.864907948532135,37.46840199808791,37.68476952562128,33544000
2015-11-09,37.45549774169922,37.87880162990481,37.174622805422494,37.64159167947553,35538000
2015-11-10,37.628692626953125,37.7448158317861,37.13988931568317,37.39148643774523,29798000
2015-11-11,37.97556686401367,38.165628607680326,37.70262759905492,37.83314171116004,41866000
2015-11-12,37.5428352355957,38.00286037201333,37.50958578909172,37.72396558975158,35452000
2015-11-13,36.726009368896484,37.48328426315379,36.69623176699996,37.419269044734655,48188000
2015-11-16,37.239627838134766,37.30364305864444,36.44116025300422,36.732958044576314,50704000
2015-11-17,37.019290924072266,37.46442915354146,36.92351419329553,37.341358496521714,38864000
2015-11-18,37.71552658081055,37.769618450187394,37.089258057731314,37.197441796485016,36266000
2015-11-19,37.712059020996094,37.87532281719481,37.57757329898008,37.70411580304644,28078000
2015-11-20,38.55866241455078,38.673793651469516,37.91850259999937,38.176551194648006,55478000
2015-11-23,38.54376983642578,38.85144646479687,38.38546582872933,38.58198284584127,34648000
2015-11-24,38.19292449951172,38.50854059295471,37.62124373334218,38.35817600056143,47880000
2015-11-25,38.174560546875,38.360158474103706,38.039082881588186,38.29514751944256,23612000
2015-11-27,38.30904769897461,38.40978800051288,38.062410392032795,38.16960219213621,14434000
2015-11-30,37.85647201538086,38.46090250212345,37.77061861742054,38.304086401835995,33586000
2015-12-01,38.89561462402344,38.955662021482496,38.01030547883759,38.0594337909075,40398000
2015-12-02,38.6008415222168,39.35514051008055,38.530371023137306,38.968065780381366,46876000
2015-12-03,38.1219596862793,38.92985460677863,37.8366171899541,38.735325277091654,41950000
2015-12-04,38.6683349609375,38.827630951233495,37.98847418265468,38.19689848901477,49800000
2015-12-07,38.35966873168945,38.757162833223155,38.04851643098514,38.710514408403206,36626000
2015-12-08,38.46635437011719,38.64053723475253,37.84008583584065,37.93834244808723,31082000
2015-12-09,37.84157943725586,38.51350453360641,37.31853100110351,38.26587526855723,46550000
2015-12-10,37.717018127441406,38.01625935999546,37.46690899092913,37.89318870314611,32458000
2015-12-11,37.239627838134766,37.58799739602195,37.151790535329916,37.1691611191777,43184000
2015-12-14,37.84108352661133,37.920981399703884,36.536938065215146,37.281313795347444,53864000
2015-12-15,37.71950149536133,38.44700255951926,37.615785333844904,38.10161267302962,49386000
2015-12-16,38.53831100463867,38.78197242267964,37.568640255223016,38.04106861178332,53120000
2015-12-17,38.202850341796875,38.78643834356853,38.176548370547955,38.765099937068044,36510000
2015-12-18,37.5587158203125,38.41673482621627,37.54581282340079,38.07382481057931,67794000
2015-12-21,37.75474166870117,38.030160867487375,37.42473460809492,37.86639728202723,34848000
2015-12-22,38.06886291503906,38.22815889974222,37.77458900689977,37.926937514968174,36338000
2015-12-23,38.1373405456543,38.30557168181728,37.598413308718996,38.24552428974038,30594000
2015-12-24,38.00484848022461,38.171587922918285,37.93289382290414,38.13784249483634,10412000
2015-12-28,38.818695068359375,38.84747692836857,38.09863744591142,38.21128499666828,31156000
2015-12-29,39.400306701660156,39.63503297706872,39.01521582751535,39.0544170123401,38430000
2015-12-30,39.21867370605469,39.5243664463715,39.064837273207026,39.40030382992259,28566000
2015-12-31,38.60878372192383,39.12091305153029,38.57454231863726,39.095603035943086,32752000
2016-01-04,37.6872444152832,37.824210024536455,37.09670516636444,37.824210024536455,67382000
2016-01-05,37.79096603393555,38.17158933715828,37.49917199841078,37.91850429630336,45216000
2016-01-06,37.68178939819336,37.999389422453824,37.119539749828014,37.23715087866509,48206000
2016-01-07,36.772159576416016,37.4822938876151,36.488305000305836,37.04460287523442,63132000
2016-01-08,36.27144241333008,37.22473832224059,36.172686032042485,37.10960710009006,47506000
2016-01-11,36.37863540649414,36.47838375713797,35.70820200349906,36.3230555921978,50896000
2016-01-12,36.98753356933594,37.13641023577878,36.54537494336249,36.759754768498375,46816000
2016-01-13,35.70869827270508,37.367664876802756,35.57024471374164,37.186034736953346,51728000
2016-01-14,36.295265197753906,36.71707736447285,34.985660161842596,35.95037125256661,55558000
2016-01-15,35.25809860229492,35.93647133507565,34.8124644135605,35.23328456634881,76676000
2016-01-19,35.68437957763672,35.99553188244211,35.22634209198821,35.73747950188986,48724000
2016-01-20,35.658573150634766,36.07492572671287,34.13111283642849,35.03031688051093,82440000
2016-01-21,36.061031341552734,36.606906079066235,35.288865762887305,35.738467791993244,51938000
2016-01-22,36.99348449707031,37.1473247095841,36.74734697201103,36.82178150989947,47146000
2016-01-25,36.40592956542969,37.34086685622891,36.35034975078268,36.91309916017457,45340000
2016-01-26,36.414363861083984,36.695738557165015,36.075921418373206,36.48483436914604,30940000
2016-01-27,35.60994338989258,36.51857486468166,35.40499094304119,36.51857486468166,42428000
2016-01-28,37.134422302246094,37.27634769042169,36.25605688032963,36.6327123068158,62104000
2016-01-29,37.78202819824219,37.9686180905342,36.93095672738148,37.167174692399655,75808000
2016-02-01,38.24950408935547,38.587946559381024,37.78352335434484,38.27381836643598,111522000
2016-02-02,38.75269317626953,40.21365453133636,38.737306505559275,39.72484756560836,135846000
2016-02-03,37.18802261352539,39.27475313841228,36.53693991263758,39.01918442769843,131114000
2016-02-04,36.2277717590332,36.982570561419266,35.859059542656034,36.95031306975174,104922000
2016-02-05,34.924129486083984,36.0635196019409,34.74448702388316,36.00298000131303,109556000
2016-02-08,34.94397735595703,34.96184391968741,33.84478046784027,34.12615518352463,89410000
2016-02-09,34.78815460205078,35.77767983002907,34.16684946135605,34.387680803699844,84300000
2016-02-10,35.07746505737305,35.88982763328763,35.005014423519896,35.322614437702875,60314000
2016-02-11,35.05314636230469,35.34891195345928,34.30033530375536,34.55590397378592,65004000
2016-02-12,35.07945251464844,35.531534471514185,34.81594059566735,35.343456625432225,46538000
2016-02-16,35.6129150390625,35.87295128843676,35.24271113609207,35.66303530156529,43444000
2016-02-17,36.32404327392578,36.4128725279846,35.5618048286677,36.07740598396101,49154000
2016-02-18,35.60646438598633,36.524030947870976,35.50919972559641,36.42279846482288,47276000
2016-02-19,35.83474349975586,35.9300242604359,35.38861327826768,35.526570854269394,34918000
2016-02-22,36.17913818359375,36.466964351124304,35.90123914520035,36.20196452286451,37516000
2016-02-23,35.595550537109375,36.27094750302534,35.515160469463424,36.03274938142795,41332000
2016-02-24,35.774696350097656,35.79057900104926,34.83777895976725,35.26405492416314,37092000
2016-02-25,36.182613372802734,36.20196408081207,35.394069181854505,35.875432714687015,36146000
2016-02-26,35.97120666503906,36.53196825623458,35.826301638539846,36.40492978892983,42474000
2016-02-29,35.59207534790039,36.25605718743341,35.573216831001,35.77965720290548,45068000
2016-03-01,36.830223083496094,36.83816251564413,35.66254349977129,35.79454555119767,60112000
2016-03-02,36.69672775268555,36.87736213117078,36.387563173386724,36.864958898642634,36292000
2016-03-03,36.30518341064453,36.77215600291866,36.20791875067873,36.69672572574861,40534000
2016-03-04,36.23720169067383,36.474407829161414,36.00892315345282,36.464484486108105,48516000
2016-03-07,35.37273406982422,36.08783195977834,34.99260677267381,35.98560372350222,61690000
2016-03-08,35.40895462036133,35.84168580411714,34.93603030263857,35.15388193493491,52530000
2016-03-09,35.99850845336914,36.039697336594756,35.36578829544877,35.49034690094924,39544000
